CATAID,FILENAMENATIVE,FILENAMEINVERT,TELESCOPE,SURVEY,RA,DEC,PETRORADARCSEC,PETRORADKPC,PETROAPPMAG,PETROABSMAG
511757,G511757-native-424.png,G511757-invert-424.png,VST 2.6m,GAMA-KiDS,215.86979924,-1.25147276,13.13711784,31.4625295731562,18.4245662689209,-20.594532091479
511755,G511755-native-424.png,G511755-invert-424.png,VST 2.6m,GAMA-KiDS,215.86804182,-1.24491241,8.48399706,20.6735233777685,18.7008762359619,-20.3664942785221
511763,G511763-native-424.png,G511763-invert-424.png,VST 2.6m,GAMA-KiDS,215.89115415,-1.23492316,19.12887504,44.0122368669589,17.1036376953125,-21.8045677817559
511758,G511758-native-424.png,G511758-invert-424.png,VST 2.6m,GAMA-KiDS,215.87666377,-1.25876375,6.19804548,15.2704922026984,18.7358856201172,-20.3623142167746
511759,G511759-native-424.png,G511759-invert-424.png,VST 2.6m,GAMA-KiDS,215.88192592,-1.26803198,9.42527124,22.9868915720438,18.1165065765381,-20.9532602549156
511760,G511760-native-424.png,G511760-invert-424.png,VST 2.6m,GAMA-KiDS,215.8839489,-1.25339162,7.35478128,18.1947603524475,18.5479068756104,-20.5617762827352
511761,G511761-native-424.png,G511761-invert-424.png,VST 2.6m,GAMA-KiDS,215.88424596,-1.2325187,10.1331846,23.2930567075752,16.984842300415,-21.9208068891587
511762,G511762-native-424.png,G511762-invert-424.png,VST 2.6m,GAMA-KiDS,215.88760615,-1.26762861,8.87621328,21.9836341937698,17.4976406097412,-21.6152425227184
511764,G511764-native-424.png,G511764-invert-424.png,VST 2.6m,GAMA-KiDS,215.90911108,-1.28127129,5.90136624,4.16587458448214,19.6708927154541,-16.2964614585917
511765,G511765-native-424.png,G511765-invert-424.png,VST 2.6m,GAMA-KiDS,215.91147218,-1.23911063,14.80621824,32.0592797190117,17.459529876709,-21.2828270642028
511766,G511766-native-424.png,G511766-invert-424.png,VST 2.6m,GAMA-KiDS,215.91301698,-1.28543058,7.79644404,19.0376333914399,18.4546737670898,-20.6185045051303
511768,G511768-native-424.png,G511768-invert-424.png,VST 2.6m,GAMA-KiDS,215.93876601,-1.27378756,9.96247098,23.6656698419885,17.0888862609863,-21.9075564074024
511769,G511769-native-424.png,G511769-invert-424.png,VST 2.6m,GAMA-KiDS,215.93764445,-1.12359326,9.03730608,17.2381481203931,18.3275451660156,-20.0760793820884
511773,G511773-native-424.png,G511773-invert-424.png,VST 2.6m,GAMA-KiDS,215.84888669,-1.15650232,7.37357544,18.0326778902734,19.1535816192627,-19.9238831838584
511776,G511776-native-424.png,G511776-invert-424.png,VST 2.6m,GAMA-KiDS,215.86616007,-1.25471758,12.5424915,21.059006944296,19.0101928710938,-19.061451378067
511777,G511777-native-424.png,G511777-invert-424.png,VST 2.6m,GAMA-KiDS,215.89207083,-1.2540683,6.2960436,15.4894086498185,19.2517032623291,-19.8424240062625
511778,G511778-native-424.png,G511778-invert-424.png,VST 2.6m,GAMA-KiDS,215.90045723,-1.23033674,7.85416896,19.4149585188371,19.1200733184814,-19.9874110163929
511770,G511770-native-424.png,G511770-invert-424.png,VST 2.6m,GAMA-KiDS,215.98050398,-1.25046328,6.00876144,14.8531156540259,19.6927719116211,-19.4146889961403
511781,G511781-native-424.png,G511781-invert-424.png,VST 2.6m,GAMA-KiDS,215.84585572,-1.2403401,9.97365798,24.4583827514334,19.3706321716309,-19.714507230422
511782,G511782-native-424.png,G511782-invert-424.png,VST 2.6m,GAMA-KiDS,215.85459642,-1.19546148,19.64459574,30.99067106417,18.201639175415,-19.7106022827815
511780,G511780-native-424.png,G511780-invert-424.png,VST 2.6m,GAMA-KiDS,215.89117335,-1.30206769,11.88864864,29.1242387996772,19.1524753570557,-19.9297564775745
511786,G511786-native-424.png,G511786-invert-424.png,VST 2.6m,GAMA-KiDS,215.96961235,-1.28056733,8.41441392,20.596731572957,19.5752983093262,-19.5046936613027
511787,G511787-native-424.png,G511787-invert-424.png,VST 2.6m,GAMA-KiDS,215.98121313,-1.12764281,37.5782517,26.2178447299713,19.4180240631104,-16.5220522799979
511789,G511789-native-424.png,G511789-invert-424.png,VST 2.6m,GAMA-KiDS,215.9924649,-1.12841864,43.674048,30.6039452646477,17.1593227386475,-18.7908923484326
511791,G511791-native-424.png,G511791-invert-424.png,VST 2.6m,GAMA-KiDS,216.02154862,-1.18034398,8.3085849,20.4304135869191,18.3964710235596,-20.6962563520989
511792,G511792-native-424.png,G511792-invert-424.png,VST 2.6m,GAMA-KiDS,216.03203578,-1.21514556,8.37279828,8.32139400120445,17.7271785736084,-19.0471502459421
511794,G511794-native-424.png,G511794-invert-424.png,VST 2.6m,GAMA-KiDS,216.06661952,-1.23094806,6.62963994,15.8023350458427,18.9491996765137,-20.0567013702366
511796,G511796-native-424.png,G511796-invert-424.png,VST 2.6m,GAMA-KiDS,216.07569141,-1.23001129,8.24437152,19.6846900672242,18.5538272857666,-20.4568056062434
511798,G511798-native-424.png,G511798-invert-424.png,VST 2.6m,GAMA-KiDS,216.11507501,-1.17616341,5.58029934,13.6375162660081,19.0211658477783,-20.0543392372574
511803,G511803-native-424.png,G511803-invert-424.png,VST 2.6m,GAMA-KiDS,216.05650751,-1.14968717,6.35242608,15.1693117202855,19.3206577301025,-19.6903285454946
740204,G740204-native-424.png,G740204-invert-424.png,VST 2.6m,GAMA-KiDS,216.01916221,-1.29344622,5.13080568,12.6401173109894,19.6303195953369,-19.4676689529825
511821,G511821-native-424.png,G511821-invert-424.png,VST 2.6m,GAMA-KiDS,216.11787271,-1.14891142,10.61959536,19.9455886812727,19.609058380127,-18.7538969489154
511822,G511822-native-424.png,G511822-invert-424.png,VST 2.6m,GAMA-KiDS,216.14189736,-1.09304237,7.3453842,14.148237382856,17.6435127258301,-20.7858436291218
511825,G511825-native-424.png,G511825-invert-424.png,VST 2.6m,GAMA-KiDS,216.19106162,-1.28871916,11.32079652,21.6937937232569,16.6877212524414,-21.7280872700501
511824,G511824-native-424.png,G511824-invert-424.png,VST 2.6m,GAMA-KiDS,216.15838159,-1.09645016,12.30748992,30.2043666785957,17.3562240600586,-21.7310230659717
511827,G511827-native-424.png,G511827-invert-424.png,VST 2.6m,GAMA-KiDS,216.21412539,-1.17919246,5.98907232,14.7283196157004,18.6176052093506,-20.4754030544162
511826,G511826-native-424.png,G511826-invert-424.png,VST 2.6m,GAMA-KiDS,216.21194852,-1.26327746,9.5402736,15.0105719308193,18.0802059173584,-19.8252914777601
511834,G511834-native-424.png,G511834-invert-424.png,VST 2.6m,GAMA-KiDS,216.27665708,-1.1636899,9.36486144,22.4862979958622,18.9462642669678,-20.0800283463843
511835,G511835-native-424.png,G511835-invert-424.png,VST 2.6m,GAMA-KiDS,216.28065586,-1.12805,16.15223808,38.6014615230776,16.694034576416,-22.3191580876359
511832,G511832-native-424.png,G511832-invert-424.png,VST 2.6m,GAMA-KiDS,216.26874005,-1.13812797,15.75107226,37.0124376652045,17.2576732635498,-21.7086910611608
511829,G511829-native-424.png,G511829-invert-424.png,VST 2.6m,GAMA-KiDS,216.25700138,-1.18407217,6.40746612,12.3083661159428,18.0282020568848,-20.3940195147525
511830,G511830-native-424.png,G511830-invert-424.png,VST 2.6m,GAMA-KiDS,216.25915678,-1.13264616,9.61008048,23.1299990174194,17.7064590454102,-21.3264488142025
511831,G511831-native-424.png,G511831-invert-424.png,VST 2.6m,GAMA-KiDS,216.27113189,-1.29047082,7.5803112,14.5760377648726,18.221658706665,-20.2032270685206
511850,G511850-native-424.png,G511850-invert-424.png,VST 2.6m,GAMA-KiDS,216.18687384,-1.15578316,13.59265248,19.3715331340876,18.3895072937012,-19.2663164304374
511852,G511852-native-424.png,G511852-invert-424.png,VST 2.6m,GAMA-KiDS,216.24602553,-1.09717031,7.11314208,17.0550667502891,19.7883644104004,-19.2339260274068
511856,G511856-native-424.png,G511856-invert-424.png,VST 2.6m,GAMA-KiDS,216.2821883,-1.13480445,12.65652432,24.1813542073359,19.4875507354736,-18.9204104935824
511857,G511857-native-424.png,G511857-invert-424.png,VST 2.6m,GAMA-KiDS,216.33932357,-1.16617805,18.369054,35.3121417915709,19.7712593078613,-18.6529263874442
511863,G511863-native-424.png,G511863-invert-424.png,VST 2.6m,GAMA-KiDS,216.28745658,-1.1134688,38.93836716,8.24101641245576,14.9516839981079,-18.2930563799303
511865,G511865-native-424.png,G511865-invert-424.png,VST 2.6m,GAMA-KiDS,216.31907084,-1.1312541,14.27259834,22.8598141606345,17.6087989807129,-20.3420485871045
511864,G511864-native-424.png,G511864-invert-424.png,VST 2.6m,GAMA-KiDS,216.30761024,-1.09945922,7.4773908,8.1839476542691,16.8462448120117,-20.1602713111124
511867,G511867-native-424.png,G511867-invert-424.png,VST 2.6m,GAMA-KiDS,216.38846073,-1.11394391,25.66029312,27.8517001397544,15.0713949203491,-21.9149449161006
511872,G511872-native-424.png,G511872-invert-424.png,VST 2.6m,GAMA-KiDS,216.36008661,-1.12670281,6.37927488,15.290503839291,19.4249382019043,-19.5964461315666
511875,G511875-native-424.png,G511875-invert-424.png,VST 2.6m,GAMA-KiDS,216.37851475,-1.18252363,6.980688,10.8298220731934,19.582275390625,-18.2874663554239
511876,G511876-native-424.png,G511876-invert-424.png,VST 2.6m,GAMA-KiDS,216.38504511,-1.26869148,10.52651952,20.3920801592073,19.4220352172852,-19.0224638061667
511877,G511877-native-424.png,G511877-invert-424.png,VST 2.6m,GAMA-KiDS,216.38513377,-1.18696535,14.0598216,26.3144574485306,18.8379974365234,-19.5157408183386
511880,G511880-native-424.png,G511880-invert-424.png,VST 2.6m,GAMA-KiDS,216.37982976,-1.08921484,7.37626032,14.2131596886679,19.6161079406738,-18.8142613233265
511885,G511885-native-424.png,G511885-invert-424.png,VST 2.6m,GAMA-KiDS,216.46205498,-1.27304558,5.4189828,5.8452798976305,19.7817974090576,-17.1895027765291
511888,G511888-native-424.png,G511888-invert-424.png,VST 2.6m,GAMA-KiDS,216.52939611,-1.12499218,6.7737285,14.3872114852331,18.9316864013672,-19.7586055110749
511887,G511887-native-424.png,G511887-invert-424.png,VST 2.6m,GAMA-KiDS,216.51594148,-1.22220148,7.8734106,12.4072967061299,17.1844882965088,-20.7249788773265
511890,G511890-native-424.png,G511890-invert-424.png,VST 2.6m,GAMA-KiDS,216.53658941,-1.20229668,23.6895912,25.9007886844409,16.0182361602783,-20.9857317861986
511894,G511894-native-424.png,G511894-invert-424.png,VST 2.6m,GAMA-KiDS,216.577943,-1.13563306,7.20912654,7.96419322471393,19.5674781799316,-17.4615963028964
511892,G511892-native-424.png,G511892-invert-424.png,VST 2.6m,GAMA-KiDS,216.55726194,-1.19000252,24.27668496,26.43246172846,15.454291343689,-21.539610360169
511898,G511898-native-424.png,G511898-invert-424.png,VST 2.6m,GAMA-KiDS,216.50805202,-1.09115058,5.83871904,11.3491451120025,19.6363544464111,-18.8170896475585
511904,G511904-native-424.png,G511904-invert-424.png,VST 2.6m,GAMA-KiDS,216.47704398,-1.26532141,8.0367408,18.9855677984077,19.4602718353271,-19.520795288931
511906,G511906-native-424.png,G511906-invert-424.png,VST 2.6m,GAMA-KiDS,216.56825735,-1.27172445,11.49307632,27.5523805435561,19.2894191741943,-19.7324286260315
511908,G511908-native-424.png,G511908-invert-424.png,VST 2.6m,GAMA-KiDS,216.51745379,-1.084346,13.70720736,29.176063343269,18.957935333252,-19.7381292546944
511911,G511911-native-424.png,G511911-invert-424.png,VST 2.6m,GAMA-KiDS,216.57163342,-1.19367216,21.96097596,23.8233376023697,18.6219615936279,-18.3630470805655
511920,G511920-native-424.png,G511920-invert-424.png,VST 2.6m,GAMA-KiDS,216.61252941,-1.16881479,12.0204315,18.9725983697219,17.2532711029053,-20.6602525953346
511921,G511921-native-424.png,G511921-invert-424.png,VST 2.6m,GAMA-KiDS,216.67459892,-1.14927299,8.13250152,5.11733989561361,17.2125301361084,-18.4883219843366
511923,G511923-native-424.png,G511923-invert-424.png,VST 2.6m,GAMA-KiDS,216.69280419,-1.11888369,6.62762628,4.74505485791981,17.6333751678467,-18.3668373886962
511929,G511929-native-424.png,G511929-invert-424.png,VST 2.6m,GAMA-KiDS,216.6209772,-1.15895075,18.42185664,29.1513129911699,18.0381507873535,-19.8819241201066
511925,G511925-native-424.png,G511925-invert-424.png,VST 2.6m,GAMA-KiDS,216.73332995,-1.20610073,6.57482364,11.2548512377513,18.4068126678467,-19.714667261804
511934,G511934-native-424.png,G511934-invert-424.png,VST 2.6m,GAMA-KiDS,216.69655629,-1.17012239,12.52586016,9.04657057366089,18.5018997192383,-17.5186632021875
511935,G511935-native-424.png,G511935-invert-424.png,VST 2.6m,GAMA-KiDS,216.71962625,-1.25374138,15.09976512,15.9073041702804,18.656888961792,-18.2574013067706
511937,G511937-native-424.png,G511937-invert-424.png,VST 2.6m,GAMA-KiDS,216.61276838,-1.18946055,15.11855928,23.9549071536094,18.9769496917725,-18.9464040987099
511938,G511938-native-424.png,G511938-invert-424.png,VST 2.6m,GAMA-KiDS,216.61871813,-1.15238808,14.56077546,16.0329303509338,19.2456207275391,-17.7754747580756
511945,G511945-native-424.png,G511945-invert-424.png,VST 2.6m,GAMA-KiDS,216.74677179,-1.23287985,24.36260112,45.0187882463008,16.2161655426025,-22.1041010377468
511948,G511948-native-424.png,G511948-invert-424.png,VST 2.6m,GAMA-KiDS,216.76315649,-1.14396077,16.1271792,24.5029282720362,18.1449203491211,-19.6719611628096
511953,G511953-native-424.png,G511953-invert-424.png,VST 2.6m,GAMA-KiDS,216.8153594,-1.13067732,7.87743792,17.7278852009094,19.0034351348877,-19.8440367322133
511955,G511955-native-424.png,G511955-invert-424.png,VST 2.6m,GAMA-KiDS,216.75080313,-1.12041893,6.45982128,14.5297557068041,19.7912197113037,-19.0547770349521
511959,G511959-native-424.png,G511959-invert-424.png,VST 2.6m,GAMA-KiDS,216.79160805,-1.15371738,8.9138016,15.2897384378529,19.7667064666748,-18.3600120388539
511968,G511968-native-424.png,G511968-invert-424.png,VST 2.6m,GAMA-KiDS,216.89295229,-1.20646335,10.79254638,28.1166851428826,18.0911026000977,-21.1648062851766
511969,G511969-native-424.png,G511969-invert-424.png,VST 2.6m,GAMA-KiDS,216.89526247,-1.23663696,9.497763,22.5907893656125,17.1216049194336,-21.8784059944861
511972,G511972-native-424.png,G511972-invert-424.png,VST 2.6m,GAMA-KiDS,216.91497542,-1.23761604,5.88257208,13.8603625639269,18.228099822998,-20.7457200259235
511975,G511975-native-424.png,G511975-invert-424.png,VST 2.6m,GAMA-KiDS,216.94055447,-1.11224021,10.27593072,6.53043240959286,19.0665969848633,-16.6571297369949
511977,G511977-native-424.png,G511977-invert-424.png,VST 2.6m,GAMA-KiDS,216.95152272,-1.24638845,7.35478128,17.2912150339639,18.9177665710449,-20.0499879516855
511976,G511976-native-424.png,G511976-invert-424.png,VST 2.6m,GAMA-KiDS,216.9463364,-1.23161911,8.82072576,20.892446533988,18.9008350372314,-20.0875166867957
511981,G511981-native-424.png,G511981-invert-424.png,VST 2.6m,GAMA-KiDS,216.97345521,-1.24125211,7.12030176,16.8519219049704,19.2769298553467,-19.7092899831873
511983,G511983-native-424.png,G511983-invert-424.png,VST 2.6m,GAMA-KiDS,216.97528336,-1.24675895,16.45898562,39.3141670702826,17.5070533752441,-21.5046992117662
511978,G511978-native-424.png,G511978-invert-424.png,VST 2.6m,GAMA-KiDS,216.95910189,-1.2468757,18.5105865,43.6811454211315,16.2178936004639,-22.760176600635
511984,G511984-native-424.png,G511984-invert-424.png,VST 2.6m,GAMA-KiDS,216.97666241,-1.21989704,16.53707088,38.7133798553982,17.0241870880127,-21.9317650258848
511985,G511985-native-424.png,G511985-invert-424.png,VST 2.6m,GAMA-KiDS,216.98046316,-1.21906962,8.8959024,21.0972751793683,18.5114269256592,-20.4804457639138
511986,G511986-native-424.png,G511986-invert-424.png,VST 2.6m,GAMA-KiDS,216.98917771,-1.23513441,10.3099392,24.3136308031666,17.7508811950684,-21.2254024173105
511988,G511988-native-424.png,G511988-invert-424.png,VST 2.6m,GAMA-KiDS,216.99492067,-1.26923859,5.92172658,13.959663032833,19.3267154693604,-19.6485023653462
511991,G511991-native-424.png,G511991-invert-424.png,VST 2.6m,GAMA-KiDS,217.00004985,-1.25790959,7.91099892,18.6371120546469,17.6379108428955,-21.335526196641
511993,G511993-native-424.png,G511993-invert-424.png,VST 2.6m,GAMA-KiDS,217.02870132,-1.10072631,8.59362966,12.1197395436997,17.1097240447998,-20.5199273718652
511989,G511989-native-424.png,G511989-invert-424.png,VST 2.6m,GAMA-KiDS,216.99616418,-1.2279704,7.86378978,18.5068509544315,18.0929660797119,-20.8776236544201
511999,G511999-native-424.png,G511999-invert-424.png,VST 2.6m,GAMA-KiDS,216.97939232,-1.23475,6.10004736,11.0889523392678,19.7142143249512,-18.5632364545867
512009,G512009-native-424.png,G512009-invert-424.png,VST 2.6m,GAMA-KiDS,216.90759939,-1.07874806,11.56646304,28.6621816320318,19.4640140533447,-19.65040040398
512010,G512010-native-424.png,G512010-invert-424.png,VST 2.6m,GAMA-KiDS,216.92699235,-1.08452805,8.009892,15.9771316249016,19.6605606079102,-18.8614649084595
512012,G512012-native-424.png,G512012-invert-424.png,VST 2.6m,GAMA-KiDS,216.94703528,-1.12885687,7.7145552,20.093287324948,19.7877235412598,-19.4675288729913
512015,G512015-native-424.png,G512015-invert-424.png,VST 2.6m,GAMA-KiDS,216.9726508,-1.22497014,9.75327408,23.0156599779492,19.3824787139893,-19.5955861648985
512016,G512016-native-424.png,G512016-invert-424.png,VST 2.6m,GAMA-KiDS,216.97233266,-1.1631545,11.0438064,10.6699873293212,19.6219272613525,-17.0847671686212
512017,G512017-native-424.png,G512017-invert-424.png,VST 2.6m,GAMA-KiDS,217.01658703,-1.19568807,8.98897824,16.2475157402714,19.3991851806641,-18.8633654482924
512021,G512021-native-424.png,G512021-invert-424.png,VST 2.6m,GAMA-KiDS,217.1070738,-1.27676087,6.52470588,10.7064313202456,18.0438480377197,-19.9688778301561
512022,G512022-native-424.png,G512022-invert-424.png,VST 2.6m,GAMA-KiDS,217.1088797,-1.2720617,11.77051392,7.37100252288603,19.3346080780029,-16.3551381901678
512034,G512034-native-424.png,G512034-invert-424.png,VST 2.6m,GAMA-KiDS,217.16997589,-1.25971151,8.36966592,1.27610391419482,19.4939842224121,-13.0260931808901
512048,G512048-native-424.png,G512048-invert-424.png,VST 2.6m,GAMA-KiDS,217.24548065,-1.06611131,19.1163456,29.0253926819589,17.2954616546631,-20.5197527147473
512058,G512058-native-424.png,G512058-invert-424.png,VST 2.6m,GAMA-KiDS,217.30091162,-1.18766952,17.01497952,20.1383866353435,18.1953353881836,-19.0013747627207
512057,G512057-native-424.png,G512057-invert-424.png,VST 2.6m,GAMA-KiDS,217.26360626,-1.20704814,8.71512048,4.44351343673289,19.6545486450195,-15.5634484868253
512061,G512061-native-424.png,G512061-invert-424.png,VST 2.6m,GAMA-KiDS,217.19492527,-1.11384706,9.55638288,22.8546418838733,19.7266063690186,-19.2885694507788
512063,G512063-native-424.png,G512063-invert-424.png,VST 2.6m,GAMA-KiDS,217.28728398,-1.10585599,13.40292096,20.4579944392645,19.7446460723877,-18.0839080101972
512064,G512064-native-424.png,G512064-invert-424.png,VST 2.6m,GAMA-KiDS,217.29917643,-1.17649678,7.786152,3.96530077450515,19.752534866333,-15.4628357842829
512068,G512068-native-424.png,G512068-invert-424.png,VST 2.6m,GAMA-KiDS,217.45315048,-1.16839519,14.17818006,8.81155203150781,17.8985214233398,-17.7736916411596
512067,G512067-native-424.png,G512067-invert-424.png,VST 2.6m,GAMA-KiDS,217.45252299,-1.16935046,8.11594476,5.05178270927143,18.6186332702637,-17.0571591819172
512070,G512070-native-424.png,G512070-invert-424.png,VST 2.6m,GAMA-KiDS,217.37954186,-1.10413664,9.16081056,22.4051431226137,18.905647277832,-20.1720218381505
512069,G512069-native-424.png,G512069-invert-424.png,VST 2.6m,GAMA-KiDS,217.37288533,-1.18880285,7.27177374,11.043387165337,18.9940376281738,-18.8216932036694
512071,G512071-native-424.png,G512071-invert-424.png,VST 2.6m,GAMA-KiDS,217.38666478,-1.16621036,12.69545508,19.3169996538391,17.2205924987793,-20.5999681745386
512072,G512072-native-424.png,G512072-invert-424.png,VST 2.6m,GAMA-KiDS,217.40463823,-1.2160299,10.21775832,24.9703443602071,17.4433345794678,-21.6321133257349
512075,G512075-native-424.png,G512075-invert-424.png,VST 2.6m,GAMA-KiDS,217.43762795,-1.06864844,7.4863404,12.6812843377788,18.5060749053955,-19.5883231434767
